id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url,rule_score,rules,diff_added,diff_removed,nlp_score,nlp_notes,entropy,kl_divergence,compression_ratio,mass_rule,mass_nlp,is_reverted,revert_by,revert_comment
2009181086,Michael Caruso (editor),Landplane123,False,1774377001,en.wikipedia.org,0,added to infobox,6684,7108,1343846537,1345175211,False,False,enwiki,https://en.wikipedia.org/wiki/Michael_Caruso_(editor),https://en.wikipedia.org/w/index.php?diff=1345175211&oldid=1343846537,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181089,Taichang Emperor,Min968,False,1774376995,en.wikipedia.org,0,/* Family */,27588,27962,1345174747,1345175201,False,False,enwiki,https://en.wikipedia.org/wiki/Taichang_Emperor,https://en.wikipedia.org/w/index.php?diff=1345175201&oldid=1345174747,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181091,2026 Baseball Champions League Americas,GreenRunner0,False,1774377001,en.wikipedia.org,0,/* Rosters */ Cocodrilos de Matanzas,8069,9775,1345170520,1345175213,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Baseball_Champions_League_Americas,https://en.wikipedia.org/w/index.php?diff=1345175213&oldid=1345170520,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181093,Ryan Gariepy,Melissa Durrell,False,1774377000,en.wikipedia.org,0,,5598,9315,1343084363,1345175210,True,False,enwiki,https://en.wikipedia.org/wiki/Ryan_Gariepy,https://en.wikipedia.org/w/index.php?diff=1345175210&oldid=1343084363,4.5,rule:no_comment;rule:no_comment_big;rule:minor_abuse,,,0.0,,0.0,0.0,0.5,"{""v"": 0.2685, ""s"": 0.0908, ""t"": 0.6407}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181096,Angela Gerekou,LionmerterTHE,False,1774377000,en.wikipedia.org,0,"/* Television */ clean up, [[WP:AWB/T|typo(s) fixed]]: 1990-1992 → 1990–1992 (6)",5906,5918,1332369094,1345175212,True,False,enwiki,https://en.wikipedia.org/wiki/Angela_Gerekou,https://en.wikipedia.org/w/index.php?diff=1345175212&oldid=1332369094,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181099,White dwarf,Cicada1010,False,1774376993,en.wikipedia.org,0,[[WP:CVPI|CVPI]]: Reverting disruptive content by [[Special:Contributions/~2026-18325-76|~2026-18325-76]],157341,157331,1345175025,1345175198,True,False,enwiki,https://en.wikipedia.org/wiki/White_dwarf,https://en.wikipedia.org/w/index.php?diff=1345175198&oldid=1345175025,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181101,2025 US Open – Girls' doubles,Pbritti,False,1774377004,en.wikipedia.org,0,Per [[MOS:TIES]],14046,14087,1337782204,1345175222,False,False,enwiki,https://en.wikipedia.org/wiki/2025_US_Open_%E2%80%93_Girls%27_doubles,https://en.wikipedia.org/w/index.php?diff=1345175222&oldid=1337782204,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181103,Flusha,Pipe058,False,1774377002,en.wikipedia.org,0,"fix abbreviation, add link",22370,22390,1338680070,1345175215,False,False,enwiki,https://en.wikipedia.org/wiki/Flusha,https://en.wikipedia.org/w/index.php?diff=1345175215&oldid=1338680070,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181107,Atrocitus,Fiction Fanatic III,False,1774377006,en.wikipedia.org,0,Condensing information,30732,23527,1335486904,1345175226,False,False,enwiki,https://en.wikipedia.org/wiki/Atrocitus,https://en.wikipedia.org/w/index.php?diff=1345175226&oldid=1335486904,3.0,rule:large_del,,,0.0,,0.0,0.0,0.5,"{""v"": 0.1651, ""s"": 0.147, ""t"": 0.6879}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181106,Cillín,Sawyer777,False,1774377001,en.wikipedia.org,0,+,10521,12024,1345119514,1345175216,False,False,enwiki,https://en.wikipedia.org/wiki/Cill%C3%ADn,https://en.wikipedia.org/w/index.php?diff=1345175216&oldid=1345119514,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181108,Alden Whitman,LionmerterTHE,False,1774377001,en.wikipedia.org,0,"/* Obituaries */ clean up, [[WP:AWB/T|typo(s) fixed]]: front page → front-page",57266,57266,1343341036,1345175218,True,False,enwiki,https://en.wikipedia.org/wiki/Alden_Whitman,https://en.wikipedia.org/w/index.php?diff=1345175218&oldid=1343341036,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181109,Road signs in Turkey,Xocolatl,False,1774377001,en.wikipedia.org,0,([[c:GR|GR]]) [[c:COM:FR|File renamed]]: [[File:Turkey road sign TT-35b.svg]] → [[File:TR road sign TT-35b.svg]] [[c:COM:FR#FR4|Criterion 4]] (harmonizing names of file set),11047,11043,1345008937,1345175217,True,False,enwiki,https://en.wikipedia.org/wiki/Road_signs_in_Turkey,https://en.wikipedia.org/w/index.php?diff=1345175217&oldid=1345008937,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181115,George Birge,Skyversay,False,1774377008,en.wikipedia.org,0,/* Singles */ Updated.,9639,9639,1344493043,1345175229,False,False,enwiki,https://en.wikipedia.org/wiki/George_Birge,https://en.wikipedia.org/w/index.php?diff=1345175229&oldid=1344493043,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181116,George Chiang,Dizasteras,False,1774377008,en.wikipedia.org,0,"expanding the lead section, add sources",5421,6297,1316603905,1345175230,False,False,enwiki,https://en.wikipedia.org/wiki/George_Chiang,https://en.wikipedia.org/w/index.php?diff=1345175230&oldid=1316603905,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181117,2025 Portland Hearts of Pine season,Logan Z Man 2022!,False,1774377002,en.wikipedia.org,0,/* Disciplinary record */,82475,82476,1345175158,1345175221,False,False,enwiki,https://en.wikipedia.org/wiki/2025_Portland_Hearts_of_Pine_season,https://en.wikipedia.org/w/index.php?diff=1345175221&oldid=1345175158,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181123,Shyyell Diamond Sanchez-McCray,Funcrunch,False,1774377009,en.wikipedia.org,0,/* Career */ Add citation,4696,4962,1345043788,1345175234,False,False,enwiki,https://en.wikipedia.org/wiki/Shyyell_Diamond_Sanchez-McCray,https://en.wikipedia.org/w/index.php?diff=1345175234&oldid=1345043788,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181124,John Winthrop,~2026-18378-94,False,1774376998,en.wikipedia.org,0,,74673,74673,1342152674,1345175219,False,False,enwiki,https://en.wikipedia.org/wiki/John_Winthrop,https://en.wikipedia.org/w/index.php?diff=1345175219&oldid=1342152674,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181125,Deaths in 2026,Jmanlucas,False,1774377008,en.wikipedia.org,0,/* 20 */,191854,192203,1345172096,1345175233,False,False,enwiki,https://en.wikipedia.org/wiki/Deaths_in_2026,https://en.wikipedia.org/w/index.php?diff=1345175233&oldid=1345172096,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181127,Schlieffen Plan,~2026-18432-57,False,1774377008,en.wikipedia.org,0,/* Aufmarsch II Ost */,103014,101682,1345023884,1345175236,False,False,enwiki,https://en.wikipedia.org/wiki/Schlieffen_Plan,https://en.wikipedia.org/w/index.php?diff=1345175236&oldid=1345023884,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181129,Steve Harwell,Spongebobyryt,False,1774377008,en.wikipedia.org,0,,33088,33146,1344877622,1345175228,True,False,enwiki,https://en.wikipedia.org/wiki/Steve_Harwell,https://en.wikipedia.org/w/index.php?diff=1345175228&oldid=1344877622,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181130,Fay Peck,Gjb0zWxOb,False,1774377013,en.wikipedia.org,0,"added [[Category:Artists from Bozeman, Montana]] using [[WP:HC|HotCat]]",4854,4897,1344298061,1345175245,False,False,enwiki,https://en.wikipedia.org/wiki/Fay_Peck,https://en.wikipedia.org/w/index.php?diff=1345175245&oldid=1344298061,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181131,Kingsgrove North High School,BD2412,False,1774377010,en.wikipedia.org,0,"/* History */ clean up spacing around commas and other punctuation fixes, replaced: ,t → , t, inline, title → inline,title,  ; → ;",9814,9813,1343715190,1345175239,True,False,enwiki,https://en.wikipedia.org/wiki/Kingsgrove_North_High_School,https://en.wikipedia.org/w/index.php?diff=1345175239&oldid=1343715190,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181136,Portugal national rugby league team,EdwardUK,False,1774377014,en.wikipedia.org,0,Els,7241,7382,1345144661,1345175247,False,False,enwiki,https://en.wikipedia.org/wiki/Portugal_national_rugby_league_team,https://en.wikipedia.org/w/index.php?diff=1345175247&oldid=1345144661,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181139,Simone (2002 film),Railroad track,False,1774377015,en.wikipedia.org,0,Undid revision [[Special:Diff/1345174999|1345174999]] by [[Special:Contributions/Railroad track|Railroad track]] ([[User talk:Railroad track|talk]]),16168,16805,1345174999,1345175249,False,False,enwiki,https://en.wikipedia.org/wiki/Simone_(2002_film),https://en.wikipedia.org/w/index.php?diff=1345175249&oldid=1345174999,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181140,Mile run,Habst,False,1774377006,en.wikipedia.org,0,/* History */ +first name,91024,91364,1345170907,1345175237,False,False,enwiki,https://en.wikipedia.org/wiki/Mile_run,https://en.wikipedia.org/w/index.php?diff=1345175237&oldid=1345170907,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181141,Umranala,Umranala09,False,1774377013,en.wikipedia.org,0,/* Tourist places */,4679,4748,1345175011,1345175244,False,False,enwiki,https://en.wikipedia.org/wiki/Umranala,https://en.wikipedia.org/w/index.php?diff=1345175244&oldid=1345175011,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181142,Symbolophorus veranyi,Plantdrew,False,1774377017,en.wikipedia.org,0,copyedit,6149,6235,1344896622,1345175254,False,False,enwiki,https://en.wikipedia.org/wiki/Symbolophorus_veranyi,https://en.wikipedia.org/w/index.php?diff=1345175254&oldid=1344896622,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181144,"Redland, Maryland",CyrusTheMediocre,False,1774377012,en.wikipedia.org,0,Add 2020 census data,9797,12895,1342022273,1345175246,False,False,enwiki,"https://en.wikipedia.org/wiki/Redland,_Maryland",https://en.wikipedia.org/w/index.php?diff=1345175246&oldid=1342022273,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181145,List of 2025 albums,Cringechancellor,False,1774377005,en.wikipedia.org,0,Yeji – Air,473999,474179,1345174801,1345175231,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_2025_albums,https://en.wikipedia.org/w/index.php?diff=1345175231&oldid=1345174801,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181153,Lindsay Ellis,~2026-18417-01,False,1774377019,en.wikipedia.org,0,,29278,29554,1342288301,1345175261,False,False,enwiki,https://en.wikipedia.org/wiki/Lindsay_Ellis,https://en.wikipedia.org/w/index.php?diff=1345175261&oldid=1342288301,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181156,Unidentified flying object,Very Polite Person,False,1774377011,en.wikipedia.org,0,/* In popular culture */ source previously unsourced cultural-phenomenon sentence with academic secondary sources and tighten wording to cited scope,200227,201769,1345172743,1345175248,False,False,enwiki,https://en.wikipedia.org/wiki/Unidentified_flying_object,https://en.wikipedia.org/w/index.php?diff=1345175248&oldid=1345172743,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181155,Drifter (film),EnDeeDoubleYou,False,1774377019,en.wikipedia.org,0,Not an Australian film,11628,11575,1339052350,1345175259,False,False,enwiki,https://en.wikipedia.org/wiki/Drifter_(film),https://en.wikipedia.org/w/index.php?diff=1345175259&oldid=1339052350,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181157,Fairchild Republic A-10 Thunderbolt II,~2026-18473-02,False,1774377014,en.wikipedia.org,0,Fixed a small typo,137726,137724,1345174727,1345175255,False,False,enwiki,https://en.wikipedia.org/wiki/Fairchild_Republic_A-10_Thunderbolt_II,https://en.wikipedia.org/w/index.php?diff=1345175255&oldid=1345174727,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181161,Vice lantråd,LionmerterTHE,False,1774377019,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: 2015-2019 → 2015–2019",1069,1069,1309191972,1345175263,True,False,enwiki,https://en.wikipedia.org/wiki/Vice_lantr%C3%A5d,https://en.wikipedia.org/w/index.php?diff=1345175263&oldid=1309191972,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181163,Rajouri district,~2026-18608-65,False,1774377016,en.wikipedia.org,0,Added some links,38311,38372,1345174734,1345175250,False,False,enwiki,https://en.wikipedia.org/wiki/Rajouri_district,https://en.wikipedia.org/w/index.php?diff=1345175250&oldid=1345174734,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181166,Pedro Girón Acuña Pacheco,Glendoremus,False,1774377021,en.wikipedia.org,0,more info about mastership of order,7162,7714,1345150948,1345175266,False,False,enwiki,https://en.wikipedia.org/wiki/Pedro_Gir%C3%B3n_Acu%C3%B1a_Pacheco,https://en.wikipedia.org/w/index.php?diff=1345175266&oldid=1345150948,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181168,Okazaki Kunisuke,LionmerterTHE,False,1774377021,en.wikipedia.org,0,"/* Biography */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's (2)",5252,5248,1323206282,1345175267,True,False,enwiki,https://en.wikipedia.org/wiki/Okazaki_Kunisuke,https://en.wikipedia.org/w/index.php?diff=1345175267&oldid=1323206282,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181174,List of aviation shootdowns and accidents during the 2026 Iran war,El Roih,False,1774377023,en.wikipedia.org,0,references,40444,41131,1345173659,1345175272,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_aviation_shootdowns_and_accidents_during_the_2026_Iran_war,https://en.wikipedia.org/w/index.php?diff=1345175272&oldid=1345173659,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181175,Mai Britt Normann,LionmerterTHE,False,1774377024,en.wikipedia.org,0,"clean up, [[WP:AWB/T|typo(s) fixed]]: norwegian → Norwegian",3040,3041,1318321424,1345175273,True,False,enwiki,https://en.wikipedia.org/wiki/Mai_Britt_Normann,https://en.wikipedia.org/w/index.php?diff=1345175273&oldid=1318321424,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181177,Babydoll (Dominic Fike song),Szyign,False,1774377025,en.wikipedia.org,0,/* Charts */ MENA new peak,16509,16508,1345167530,1345175278,False,False,enwiki,https://en.wikipedia.org/wiki/Babydoll_(Dominic_Fike_song),https://en.wikipedia.org/w/index.php?diff=1345175278&oldid=1345167530,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181180,University Cup appearances by team,~2026-18265-25,False,1774377021,en.wikipedia.org,0,/* Performance by team */,106957,106751,1345175102,1345175268,False,False,enwiki,https://en.wikipedia.org/wiki/University_Cup_appearances_by_team,https://en.wikipedia.org/w/index.php?diff=1345175268&oldid=1345175102,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181179,Candle in the Wind 1997,Czarnybog,False,1774377026,en.wikipedia.org,0,"/* Background */ Diamonds has only original ""Candle In The Wind"", not 1997 version",51435,51313,1342226235,1345175280,False,False,enwiki,https://en.wikipedia.org/wiki/Candle_in_the_Wind_1997,https://en.wikipedia.org/w/index.php?diff=1345175280&oldid=1342226235,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181182,United States Secretary of Homeland Security,ElijahPepe,False,1774377026,en.wikipedia.org,0,,39234,39171,1345012012,1345175282,False,False,enwiki,https://en.wikipedia.org/wiki/United_States_Secretary_of_Homeland_Security,https://en.wikipedia.org/w/index.php?diff=1345175282&oldid=1345012012,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181183,Tim Monroe,Finn Shipley,False,1774377027,en.wikipedia.org,0,,21277,21343,1340997312,1345175285,False,False,enwiki,https://en.wikipedia.org/wiki/Tim_Monroe,https://en.wikipedia.org/w/index.php?diff=1345175285&oldid=1340997312,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181181,Lindsay Ellis,ClueBot NG,False,1774377023,en.wikipedia.org,0,"Reverting possible vandalism by [[Special:Contribs/~2026-18417-01|~2026-18417-01]] to version by Web-julio. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4496341) (Bot)",29554,29278,1345175261,1345175275,True,False,enwiki,https://en.wikipedia.org/wiki/Lindsay_Ellis,https://en.wikipedia.org/w/index.php?diff=1345175275&oldid=1345175261,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181186,Wheat Fields,Surajr7,False,1774377022,en.wikipedia.org,0,,51780,51802,1330925404,1345175270,False,False,enwiki,https://en.wikipedia.org/wiki/Wheat_Fields,https://en.wikipedia.org/w/index.php?diff=1345175270&oldid=1330925404,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",False,,Error: Expecting value: line 1 column 1 (char 0)
2009181187,Fay Peck,Gjb0zWxOb,False,1774377029,en.wikipedia.org,0,"removed [[Category:People from Bozeman, Montana]] using [[WP:HC|HotCat]]",4897,4855,1345175245,1345175292,False,False,enwiki,https://en.wikipedia.org/wiki/Fay_Peck,https://en.wikipedia.org/w/index.php?diff=1345175292&oldid=1345175245,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181190,2026 Oregon State Beavers football team,Elijah 1022,False,1774377028,en.wikipedia.org,0,/* vs Washington State */,19183,20654,1345172416,1345175290,False,False,enwiki,https://en.wikipedia.org/wiki/2026_Oregon_State_Beavers_football_team,https://en.wikipedia.org/w/index.php?diff=1345175290&oldid=1345172416,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181191,Micrurus,Big Blue Cray(fish) Twins,False,1774377029,en.wikipedia.org,0,Add author for M. gallicus,11318,11364,1303765202,1345175291,False,False,enwiki,https://en.wikipedia.org/wiki/Micrurus,https://en.wikipedia.org/w/index.php?diff=1345175291&oldid=1303765202,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181193,"Sue Carr, Baroness Carr of Walton-on-the-Hill",Paolakansas,False,1774377029,en.wikipedia.org,0,lede updated,16720,16770,1341813491,1345175294,False,False,enwiki,"https://en.wikipedia.org/wiki/Sue_Carr,_Baroness_Carr_of_Walton-on-the-Hill",https://en.wikipedia.org/w/index.php?diff=1345175294&oldid=1341813491,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181195,Quiznation (British game show),Sleepytimecat,False,1774377028,en.wikipedia.org,0,Added reference; [[WP:MAR26]],4389,4732,1257012524,1345175288,False,False,enwiki,https://en.wikipedia.org/wiki/Quiznation_(British_game_show),https://en.wikipedia.org/w/index.php?diff=1345175288&oldid=1257012524,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
2009181200,List of Major League Soccer transfers 2026,Eh Oh Canada,False,1774377019,en.wikipedia.org,0,/* Transfers */,143260,144072,1345018764,1345175269,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_Major_League_Soccer_transfers_2026,https://en.wikipedia.org/w/index.php?diff=1345175269&oldid=1345018764,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}",,,
